Signal_Date,Ticker,Analysis_Type,Reference_Price,Reference_DT,Signal,Threshold_pct,Entry_Price,Entry_DT,SG_Natural,SL_pct,SG_pct,SL_price,SG_price,Deduped
2024-11-28,^BVSP,open_vs_prev_open,129922.69,2024-11-27 10:00:00,BUY,2%,127324.24,2024-11-28 10:00:00,,0.0075,0.005,126369.31,127960.86,False
2024-11-28,^BVSP,open_vs_prev_open,129922.69,2024-11-27 10:00:00,BUY,2%,127324.24,2024-11-28 10:00:00,,0.0075,0.0075,126369.31,128279.17,False
2024-11-28,^BVSP,open_vs_prev_close,128062.62,2024-11-27 16:00:00,BUY,1%,126781.99,2024-11-28 10:00:00,,0.002,0.002,126528.43,127035.55,False
2024-11-28,^BVSP,open_vs_prev_close,128062.62,2024-11-27 16:00:00,BUY,1%,126781.99,2024-11-28 10:00:00,,0.002,0.005,126528.43,127415.9,False
2024-11-28,^BVSP,open_vs_prev_close,128062.62,2024-11-27 16:00:00,BUY,1%,126781.99,2024-11-28 10:00:00,,0.002,0.0075,126528.43,127732.85,False
2024-11-28,^BVSP,open_vs_prev_close,128062.62,2024-11-27 16:00:00,BUY,1%,126781.99,2024-11-28 10:00:00,,0.005,0.002,126148.08,127035.55,False
2024-11-28,^BVSP,open_vs_prev_close,128062.62,2024-11-27 16:00:00,BUY,1%,126781.99,2024-11-28 10:00:00,,0.005,0.005,126148.08,127415.9,False
2024-11-28,^BVSP,open_vs_prev_close,128062.62,2024-11-27 16:00:00,BUY,1%,126781.99,2024-11-28 10:00:00,,0.005,0.0075,126148.08,127732.85,False
2024-11-28,^BVSP,open_vs_prev_close,128062.62,2024-11-27 16:00:00,BUY,1%,126781.99,2024-11-28 10:00:00,,0.0075,0.002,125831.13,127035.55,False
2024-11-28,^BVSP,open_vs_prev_close,128062.62,2024-11-27 16:00:00,BUY,1%,126781.99,2024-11-28 10:00:00,,0.0075,0.005,125831.13,127415.9,False
2024-11-28,^BVSP,open_vs_prev_close,128062.62,2024-11-27 16:00:00,BUY,1%,126781.99,2024-11-28 10:00:00,,0.0075,0.0075,125831.13,127732.85,False
2024-11-28,^BVSP,open_vs_prev_max_vol_close,129607.51,2024-11-27 10:00:00,BUY,1%,128311.43,2024-11-28 10:00:00,,0.002,0.002,128054.81,128568.05,False
2024-11-28,^BVSP,open_vs_prev_max_vol_close,129607.51,2024-11-27 10:00:00,BUY,1%,128311.43,2024-11-28 10:00:00,,0.002,0.005,128054.81,128952.99,False
2024-11-28,^BVSP,open_vs_prev_max_vol_close,129607.51,2024-11-27 10:00:00,BUY,1%,128311.43,2024-11-28 10:00:00,,0.002,0.0075,128054.81,129273.77,False
2024-11-28,^BVSP,open_vs_prev_max_vol_close,129607.51,2024-11-27 10:00:00,BUY,1%,128311.43,2024-11-28 10:00:00,,0.005,0.002,127669.87,128568.05,False
2024-11-28,^BVSP,open_vs_prev_max_vol_close,129607.51,2024-11-27 10:00:00,BUY,1%,128311.43,2024-11-28 10:00:00,,0.005,0.005,127669.87,128952.99,False
2024-11-28,^BVSP,open_vs_prev_max_vol_close,129607.51,2024-11-27 10:00:00,BUY,1%,128311.43,2024-11-28 10:00:00,,0.005,0.0075,127669.87,129273.77,False
2024-11-28,^BVSP,open_vs_prev_max_vol_close,129607.51,2024-11-27 10:00:00,BUY,1%,128311.43,2024-11-28 10:00:00,,0.0075,0.002,127349.09,128568.05,False
2024-11-28,^BVSP,open_vs_prev_max_vol_close,129607.51,2024-11-27 10:00:00,BUY,1%,128311.43,2024-11-28 10:00:00,,0.0075,0.005,127349.09,128952.99,False
2024-11-28,^BVSP,open_vs_prev_max_vol_close,129607.51,2024-11-27 10:00:00,BUY,1%,128311.43,2024-11-28 10:00:00,,0.0075,0.0075,127349.09,129273.77,False
2024-11-28,^BVSP,open_vs_prev_max_vol_close,129607.51,2024-11-27 10:00:00,BUY,2%,127015.36,2024-11-28 10:00:00,,0.002,0.002,126761.33,127269.39,False
2024-11-28,^BVSP,open_vs_prev_max_vol_close,129607.51,2024-11-27 10:00:00,BUY,2%,127015.36,2024-11-28 10:00:00,,0.002,0.005,126761.33,127650.44,False
2024-11-28,^BVSP,open_vs_prev_max_vol_close,129607.51,2024-11-27 10:00:00,BUY,2%,127015.36,2024-11-28 10:00:00,,0.002,0.0075,126761.33,127967.98,False
2024-11-28,^BVSP,open_vs_prev_max_vol_close,129607.51,2024-11-27 10:00:00,BUY,2%,127015.36,2024-11-28 10:00:00,,0.005,0.002,126380.28,127269.39,False
2024-11-28,^BVSP,open_vs_prev_max_vol_close,129607.51,2024-11-27 10:00:00,BUY,2%,127015.36,2024-11-28 10:00:00,,0.005,0.005,126380.28,127650.44,False
2024-11-28,^BVSP,open_vs_prev_max_vol_close,129607.51,2024-11-27 10:00:00,BUY,2%,127015.36,2024-11-28 10:00:00,,0.005,0.0075,126380.28,127967.98,False
2024-11-28,^BVSP,open_vs_prev_max_vol_close,129607.51,2024-11-27 10:00:00,BUY,2%,127015.36,2024-11-28 10:00:00,,0.0075,0.002,126062.74,127269.39,False
2024-11-28,^BVSP,open_vs_prev_max_vol_close,129607.51,2024-11-27 10:00:00,BUY,2%,127015.36,2024-11-28 10:00:00,,0.0075,0.005,126062.74,127650.44,False
2024-11-28,^BVSP,open_vs_prev_max_vol_close,129607.51,2024-11-27 10:00:00,BUY,2%,127015.36,2024-11-28 10:00:00,,0.0075,0.0075,126062.74,127967.98,False
2024-11-28,^BVSP,open_vs_prev_min_low,127767.82,2024-11-27 14:00:00,BUY,1%,126490.14,2024-11-28 11:00:00,127767.82,0.002,0.002,126237.16,126743.12,False
2024-11-28,^BVSP,open_vs_prev_min_low,127767.82,2024-11-27 14:00:00,BUY,1%,126490.14,2024-11-28 11:00:00,127767.82,0.002,0.005,126237.16,127122.59,False
2024-11-28,^BVSP,open_vs_prev_min_low,127767.82,2024-11-27 14:00:00,BUY,1%,126490.14,2024-11-28 11:00:00,127767.82,0.002,0.0075,126237.16,127438.82,False
2024-11-28,^BVSP,open_vs_prev_min_low,127767.82,2024-11-27 14:00:00,BUY,1%,126490.14,2024-11-28 11:00:00,127767.82,0.005,0.002,125857.69,126743.12,False
2024-11-28,^BVSP,open_vs_prev_min_low,127767.82,2024-11-27 14:00:00,BUY,1%,126490.14,2024-11-28 11:00:00,127767.82,0.005,0.005,125857.69,127122.59,False
2024-11-28,^BVSP,open_vs_prev_min_low,127767.82,2024-11-27 14:00:00,BUY,1%,126490.14,2024-11-28 11:00:00,127767.82,0.005,0.0075,125857.69,127438.82,False
2024-11-28,^BVSP,open_vs_prev_min_low,127767.82,2024-11-27 14:00:00,BUY,1%,126490.14,2024-11-28 11:00:00,127767.82,0.0075,0.002,125541.46,126743.12,False
2024-11-28,^BVSP,open_vs_prev_min_low,127767.82,2024-11-27 14:00:00,BUY,1%,126490.14,2024-11-28 11:00:00,127767.82,0.0075,0.005,125541.46,127122.59,False
2024-11-28,^BVSP,open_vs_prev_min_low,127767.82,2024-11-27 14:00:00,BUY,1%,126490.14,2024-11-28 11:00:00,127767.82,0.0075,0.0075,125541.46,127438.82,False
2024-11-28,^BVSP,open_vs_prev_close,128062.62,2024-11-27 16:00:00,BUY,2%,125501.37,2024-11-28 16:00:00,,0.002,0.002,125250.37,125752.37,False
2024-11-28,^BVSP,open_vs_prev_close,128062.62,2024-11-27 16:00:00,BUY,2%,125501.37,2024-11-28 16:00:00,,0.002,0.005,125250.37,126128.88,False
2024-11-28,^BVSP,open_vs_prev_close,128062.62,2024-11-27 16:00:00,BUY,2%,125501.37,2024-11-28 16:00:00,,0.002,0.0075,125250.37,126442.63,False
2024-11-28,^BVSP,open_vs_prev_close,128062.62,2024-11-27 16:00:00,BUY,2%,125501.37,2024-11-28 16:00:00,,0.005,0.002,124873.86,125752.37,False
2024-11-28,^BVSP,open_vs_prev_close,128062.62,2024-11-27 16:00:00,BUY,2%,125501.37,2024-11-28 16:00:00,,0.005,0.005,124873.86,126128.88,False
2024-11-28,^BVSP,open_vs_prev_close,128062.62,2024-11-27 16:00:00,BUY,2%,125501.37,2024-11-28 16:00:00,,0.005,0.0075,124873.86,126442.63,False
2024-11-28,^BVSP,open_vs_prev_close,128062.62,2024-11-27 16:00:00,BUY,2%,125501.37,2024-11-28 16:00:00,,0.0075,0.002,124560.11,125752.37,False
2024-11-28,^BVSP,open_vs_prev_close,128062.62,2024-11-27 16:00:00,BUY,2%,125501.37,2024-11-28 16:00:00,,0.0075,0.005,124560.11,126128.88,False
2024-11-28,^BVSP,open_vs_prev_close,128062.62,2024-11-27 16:00:00,BUY,2%,125501.37,2024-11-28 16:00:00,,0.0075,0.0075,124560.11,126442.63,False
2024-11-29,^BVSP,open_vs_prev_open,127667.4,2024-11-28 10:00:00,BUY,1%,126390.73,2024-11-29 10:00:00,,0.002,0.002,126137.95,126643.51,False
2024-11-29,^BVSP,open_vs_prev_open,127667.4,2024-11-28 10:00:00,BUY,1%,126390.73,2024-11-29 10:00:00,,0.002,0.005,126137.95,127022.68,False
2024-11-29,^BVSP,open_vs_prev_open,127667.4,2024-11-28 10:00:00,BUY,1%,126390.73,2024-11-29 10:00:00,,0.002,0.0075,126137.95,127338.66,False
2024-11-29,^BVSP,open_vs_prev_open,127667.4,2024-11-28 10:00:00,BUY,1%,126390.73,2024-11-29 10:00:00,,0.005,0.002,125758.78,126643.51,False
2024-11-29,^BVSP,open_vs_prev_open,127667.4,2024-11-28 10:00:00,BUY,1%,126390.73,2024-11-29 10:00:00,,0.005,0.005,125758.78,127022.68,False
2024-11-29,^BVSP,open_vs_prev_open,127667.4,2024-11-28 10:00:00,BUY,1%,126390.73,2024-11-29 10:00:00,,0.005,0.0075,125758.78,127338.66,False
2024-11-29,^BVSP,open_vs_prev_open,127667.4,2024-11-28 10:00:00,BUY,1%,126390.73,2024-11-29 10:00:00,,0.0075,0.002,125442.8,126643.51,False
2024-11-29,^BVSP,open_vs_prev_open,127667.4,2024-11-28 10:00:00,BUY,1%,126390.73,2024-11-29 10:00:00,,0.0075,0.005,125442.8,127022.68,False
2024-11-29,^BVSP,open_vs_prev_open,127667.4,2024-11-28 10:00:00,BUY,1%,126390.73,2024-11-29 10:00:00,,0.0075,0.0075,125442.8,127338.66,False
2024-11-29,^BVSP,open_vs_prev_open,127667.4,2024-11-28 10:00:00,BUY,2%,125114.05,2024-11-29 10:00:00,,0.002,0.002,124863.82,125364.28,False
2024-11-29,^BVSP,open_vs_prev_open,127667.4,2024-11-28 10:00:00,BUY,2%,125114.05,2024-11-29 10:00:00,,0.002,0.005,124863.82,125739.62,False
2024-11-29,^BVSP,open_vs_prev_open,127667.4,2024-11-28 10:00:00,BUY,2%,125114.05,2024-11-29 10:00:00,,0.002,0.0075,124863.82,126052.41,False
2024-11-29,^BVSP,open_vs_prev_open,127667.4,2024-11-28 10:00:00,BUY,2%,125114.05,2024-11-29 10:00:00,,0.005,0.002,124488.48,125364.28,False
2024-11-29,^BVSP,open_vs_prev_open,127667.4,2024-11-28 10:00:00,BUY,2%,125114.05,2024-11-29 10:00:00,,0.005,0.005,124488.48,125739.62,False
2024-11-29,^BVSP,open_vs_prev_open,127667.4,2024-11-28 10:00:00,BUY,2%,125114.05,2024-11-29 10:00:00,,0.005,0.0075,124488.48,126052.41,False
2024-11-29,^BVSP,open_vs_prev_open,127667.4,2024-11-28 10:00:00,BUY,2%,125114.05,2024-11-29 10:00:00,,0.0075,0.002,124175.69,125364.28,False
2024-11-29,^BVSP,open_vs_prev_open,127667.4,2024-11-28 10:00:00,BUY,2%,125114.05,2024-11-29 10:00:00,,0.0075,0.005,124175.69,125739.62,False
2024-11-29,^BVSP,open_vs_prev_open,127667.4,2024-11-28 10:00:00,BUY,2%,125114.05,2024-11-29 10:00:00,,0.0075,0.0075,124175.69,126052.41,False
2024-11-29,^BVSP,open_vs_prev_close,125484.94,2024-11-28 16:00:00,BUY,1%,124230.09,2024-11-29 10:00:00,,0.002,0.002,123981.63,124478.55,False
2024-11-29,^BVSP,open_vs_prev_close,125484.94,2024-11-28 16:00:00,BUY,1%,124230.09,2024-11-29 10:00:00,,0.002,0.005,123981.63,124851.24,False
2024-11-29,^BVSP,open_vs_prev_close,125484.94,2024-11-28 16:00:00,BUY,1%,124230.09,2024-11-29 10:00:00,,0.002,0.0075,123981.63,125161.82,False
2024-11-29,^BVSP,open_vs_prev_close,125484.94,2024-11-28 16:00:00,BUY,1%,124230.09,2024-11-29 10:00:00,,0.005,0.002,123608.94,124478.55,False
2024-11-29,^BVSP,open_vs_prev_close,125484.94,2024-11-28 16:00:00,BUY,1%,124230.09,2024-11-29 10:00:00,,0.005,0.005,123608.94,124851.24,False
2024-11-29,^BVSP,open_vs_prev_close,125484.94,2024-11-28 16:00:00,BUY,1%,124230.09,2024-11-29 10:00:00,,0.005,0.0075,123608.94,125161.82,False
2024-11-29,^BVSP,open_vs_prev_close,125484.94,2024-11-28 16:00:00,BUY,1%,124230.09,2024-11-29 10:00:00,,0.0075,0.002,123298.36,124478.55,False
2024-11-29,^BVSP,open_vs_prev_close,125484.94,2024-11-28 16:00:00,BUY,1%,124230.09,2024-11-29 10:00:00,,0.0075,0.005,123298.36,124851.24,False
2024-11-29,^BVSP,open_vs_prev_close,125484.94,2024-11-28 16:00:00,BUY,1%,124230.09,2024-11-29 10:00:00,,0.0075,0.0075,123298.36,125161.82,False
2024-11-29,^BVSP,open_vs_prev_min_low,125316.59,2024-11-28 16:00:00,BUY,1%,124063.42,2024-11-29 10:00:00,125316.59,0.002,0.002,123815.29,124311.55,False
2024-11-29,^BVSP,open_vs_prev_min_low,125316.59,2024-11-28 16:00:00,BUY,1%,124063.42,2024-11-29 10:00:00,125316.59,0.002,0.005,123815.29,124683.74,False
2024-11-29,^BVSP,open_vs_prev_min_low,125316.59,2024-11-28 16:00:00,BUY,1%,124063.42,2024-11-29 10:00:00,125316.59,0.002,0.0075,123815.29,124993.9,False
2024-11-29,^BVSP,open_vs_prev_min_low,125316.59,2024-11-28 16:00:00,BUY,1%,124063.42,2024-11-29 10:00:00,125316.59,0.005,0.002,123443.1,124311.55,False
2024-11-29,^BVSP,open_vs_prev_min_low,125316.59,2024-11-28 16:00:00,BUY,1%,124063.42,2024-11-29 10:00:00,125316.59,0.005,0.005,123443.1,124683.74,False
2024-11-29,^BVSP,open_vs_prev_min_low,125316.59,2024-11-28 16:00:00,BUY,1%,124063.42,2024-11-29 10:00:00,125316.59,0.005,0.0075,123443.1,124993.9,False
2024-11-29,^BVSP,open_vs_prev_min_low,125316.59,2024-11-28 16:00:00,BUY,1%,124063.42,2024-11-29 10:00:00,125316.59,0.0075,0.002,123132.94,124311.55,False
2024-11-29,^BVSP,open_vs_prev_min_low,125316.59,2024-11-28 16:00:00,BUY,1%,124063.42,2024-11-29 10:00:00,125316.59,0.0075,0.005,123132.94,124683.74,False
2024-11-29,^BVSP,open_vs_prev_min_low,125316.59,2024-11-28 16:00:00,BUY,1%,124063.42,2024-11-29 10:00:00,125316.59,0.0075,0.0075,123132.94,124993.9,False
2024-11-29,^BVSP,open_vs_prev_max_vol_close,126596.49,2024-11-28 10:00:00,BUY,1%,125330.53,2024-11-29 10:00:00,,0.002,0.002,125079.87,125581.19,False
2024-11-29,^BVSP,open_vs_prev_max_vol_close,126596.49,2024-11-28 10:00:00,BUY,1%,125330.53,2024-11-29 10:00:00,,0.002,0.005,125079.87,125957.18,False
2024-11-29,^BVSP,open_vs_prev_max_vol_close,126596.49,2024-11-28 10:00:00,BUY,1%,125330.53,2024-11-29 10:00:00,,0.002,0.0075,125079.87,126270.51,False
2024-11-29,^BVSP,open_vs_prev_max_vol_close,126596.49,2024-11-28 10:00:00,BUY,1%,125330.53,2024-11-29 10:00:00,,0.005,0.002,124703.88,125581.19,False
2024-11-29,^BVSP,open_vs_prev_max_vol_close,126596.49,2024-11-28 10:00:00,BUY,1%,125330.53,2024-11-29 10:00:00,,0.005,0.005,124703.88,125957.18,False
2024-11-29,^BVSP,open_vs_prev_max_vol_close,126596.49,2024-11-28 10:00:00,BUY,1%,125330.53,2024-11-29 10:00:00,,0.005,0.0075,124703.88,126270.51,False
2024-11-29,^BVSP,open_vs_prev_max_vol_close,126596.49,2024-11-28 10:00:00,BUY,1%,125330.53,2024-11-29 10:00:00,,0.0075,0.002,124390.55,125581.19,False
2024-11-29,^BVSP,open_vs_prev_max_vol_close,126596.49,2024-11-28 10:00:00,BUY,1%,125330.53,2024-11-29 10:00:00,,0.0075,0.005,124390.55,125957.18,False
2024-11-29,^BVSP,open_vs_prev_max_vol_close,126596.49,2024-11-28 10:00:00,BUY,1%,125330.53,2024-11-29 10:00:00,,0.0075,0.0075,124390.55,126270.51,False
2024-11-29,^BVSP,open_vs_prev_max_vol_close,126596.49,2024-11-28 10:00:00,BUY,2%,124064.56,2024-11-29 10:00:00,,0.002,0.002,123816.43,124312.69,False
2024-11-29,^BVSP,open_vs_prev_max_vol_close,126596.49,2024-11-28 10:00:00,BUY,2%,124064.56,2024-11-29 10:00:00,,0.002,0.005,123816.43,124684.88,False
2024-11-29,^BVSP,open_vs_prev_max_vol_close,126596.49,2024-11-28 10:00:00,BUY,2%,124064.56,2024-11-29 10:00:00,,0.002,0.0075,123816.43,124995.04,False
2024-11-29,^BVSP,open_vs_prev_max_vol_close,126596.49,2024-11-28 10:00:00,BUY,2%,124064.56,2024-11-29 10:00:00,,0.005,0.002,123444.24,124312.69,False
2024-11-29,^BVSP,open_vs_prev_max_vol_close,126596.49,2024-11-28 10:00:00,BUY,2%,124064.56,2024-11-29 10:00:00,,0.005,0.005,123444.24,124684.88,False
2024-11-29,^BVSP,open_vs_prev_max_vol_close,126596.49,2024-11-28 10:00:00,BUY,2%,124064.56,2024-11-29 10:00:00,,0.005,0.0075,123444.24,124995.04,False
2024-11-29,^BVSP,open_vs_prev_max_vol_close,126596.49,2024-11-28 10:00:00,BUY,2%,124064.56,2024-11-29 10:00:00,,0.0075,0.002,123134.08,124312.69,False
2024-11-29,^BVSP,open_vs_prev_max_vol_close,126596.49,2024-11-28 10:00:00,BUY,2%,124064.56,2024-11-29 10:00:00,,0.0075,0.005,123134.08,124684.88,False
2024-11-29,^BVSP,open_vs_prev_max_vol_close,126596.49,2024-11-28 10:00:00,BUY,2%,124064.56,2024-11-29 10:00:00,,0.0075,0.0075,123134.08,124995.04,False
2024-12-02,^BVSP,open_vs_prev_max_vol_close,124203.99,2024-11-29 10:00:00,SELL,1%,125446.03,2024-12-02 10:00:00,,0.002,0.002,125696.92,125195.14,False
2024-12-02,^BVSP,open_vs_prev_max_vol_close,124203.99,2024-11-29 10:00:00,SELL,1%,125446.03,2024-12-02 10:00:00,,0.002,0.005,125696.92,124818.8,False
2024-12-02,^BVSP,open_vs_prev_max_vol_close,124203.99,2024-11-29 10:00:00,SELL,1%,125446.03,2024-12-02 10:00:00,,0.002,0.0075,125696.92,124505.18,False
2024-12-02,^BVSP,open_vs_prev_max_vol_close,124203.99,2024-11-29 10:00:00,SELL,1%,125446.03,2024-12-02 10:00:00,,0.005,0.002,126073.26,125195.14,False
2024-12-02,^BVSP,open_vs_prev_max_vol_close,124203.99,2024-11-29 10:00:00,SELL,1%,125446.03,2024-12-02 10:00:00,,0.005,0.005,126073.26,124818.8,False
2024-12-02,^BVSP,open_vs_prev_max_vol_close,124203.99,2024-11-29 10:00:00,SELL,1%,125446.03,2024-12-02 10:00:00,,0.005,0.0075,126073.26,124505.18,False
2024-12-02,^BVSP,open_vs_prev_max_vol_close,124203.99,2024-11-29 10:00:00,SELL,1%,125446.03,2024-12-02 10:00:00,,0.0075,0.002,126386.88,125195.14,False
2024-12-02,^BVSP,open_vs_prev_max_vol_close,124203.99,2024-11-29 10:00:00,SELL,1%,125446.03,2024-12-02 10:00:00,,0.0075,0.005,126386.88,124818.8,False
2024-12-02,^BVSP,open_vs_prev_max_vol_close,124203.99,2024-11-29 10:00:00,SELL,1%,125446.03,2024-12-02 10:00:00,,0.0075,0.0075,126386.88,124505.18,False
2024-12-02,^BVSP,open_vs_prev_open,124610.5,2024-11-29 10:00:00,SELL,1%,125856.6,2024-12-02 14:00:00,,0.002,0.002,126108.31,125604.89,False
2024-12-02,^BVSP,open_vs_prev_open,124610.5,2024-11-29 10:00:00,SELL,1%,125856.6,2024-12-02 14:00:00,,0.002,0.005,126108.31,125227.32,False
2024-12-02,^BVSP,open_vs_prev_open,124610.5,2024-11-29 10:00:00,SELL,1%,125856.6,2024-12-02 14:00:00,,0.002,0.0075,126108.31,124912.68,False
2024-12-02,^BVSP,open_vs_prev_open,124610.5,2024-11-29 10:00:00,SELL,1%,125856.6,2024-12-02 14:00:00,,0.005,0.002,126485.88,125604.89,False
2024-12-02,^BVSP,open_vs_prev_open,124610.5,2024-11-29 10:00:00,SELL,1%,125856.6,2024-12-02 14:00:00,,0.005,0.005,126485.88,125227.32,False
2024-12-02,^BVSP,open_vs_prev_open,124610.5,2024-11-29 10:00:00,SELL,1%,125856.6,2024-12-02 14:00:00,,0.005,0.0075,126485.88,124912.68,False
2024-12-02,^BVSP,open_vs_prev_open,124610.5,2024-11-29 10:00:00,SELL,1%,125856.6,2024-12-02 14:00:00,,0.0075,0.002,126800.52,125604.89,False
2024-12-02,^BVSP,open_vs_prev_open,124610.5,2024-11-29 10:00:00,SELL,1%,125856.6,2024-12-02 14:00:00,,0.0075,0.005,126800.52,125227.32,False
2024-12-02,^BVSP,open_vs_prev_open,124610.5,2024-11-29 10:00:00,SELL,1%,125856.6,2024-12-02 14:00:00,,0.0075,0.0075,126800.52,124912.68,False
2024-12-04,^BVSP,open_vs_prev_open,125235.46,2024-12-03 10:00:00,SELL,1%,126487.81,2024-12-04 11:00:00,,0.002,0.002,126740.79,126234.83,False
2024-12-04,^BVSP,open_vs_prev_open,125235.46,2024-12-03 10:00:00,SELL,1%,126487.81,2024-12-04 11:00:00,,0.002,0.005,126740.79,125855.37,False
2024-12-04,^BVSP,open_vs_prev_open,125235.46,2024-12-03 10:00:00,SELL,1%,126487.81,2024-12-04 11:00:00,,0.002,0.0075,126740.79,125539.15,False
2024-12-04,^BVSP,open_vs_prev_open,125235.46,2024-12-03 10:00:00,SELL,1%,126487.81,2024-12-04 11:00:00,,0.005,0.002,127120.25,126234.83,False
2024-12-04,^BVSP,open_vs_prev_open,125235.46,2024-12-03 10:00:00,SELL,1%,126487.81,2024-12-04 11:00:00,,0.005,0.005,127120.25,125855.37,False
2024-12-04,^BVSP,open_vs_prev_open,125235.46,2024-12-03 10:00:00,SELL,1%,126487.81,2024-12-04 11:00:00,,0.005,0.0075,127120.25,125539.15,False
2024-12-04,^BVSP,open_vs_prev_open,125235.46,2024-12-03 10:00:00,SELL,1%,126487.81,2024-12-04 11:00:00,,0.0075,0.002,127436.47,126234.83,False
2024-12-04,^BVSP,open_vs_prev_open,125235.46,2024-12-03 10:00:00,SELL,1%,126487.81,2024-12-04 11:00:00,,0.0075,0.005,127436.47,125855.37,False
2024-12-04,^BVSP,open_vs_prev_open,125235.46,2024-12-03 10:00:00,SELL,1%,126487.81,2024-12-04 11:00:00,,0.0075,0.0075,127436.47,125539.15,False
2024-12-05,^BVSP,open_vs_prev_open,126139.09,2024-12-04 10:00:00,SELL,1%,127400.48,2024-12-05 10:00:00,,0.002,0.002,127655.28,127145.68,False
2024-12-05,^BVSP,open_vs_prev_open,126139.09,2024-12-04 10:00:00,SELL,1%,127400.48,2024-12-05 10:00:00,,0.002,0.005,127655.28,126763.48,False
2024-12-05,^BVSP,open_vs_prev_open,126139.09,2024-12-04 10:00:00,SELL,1%,127400.48,2024-12-05 10:00:00,,0.002,0.0075,127655.28,126444.98,False
2024-12-05,^BVSP,open_vs_prev_open,126139.09,2024-12-04 10:00:00,SELL,1%,127400.48,2024-12-05 10:00:00,,0.005,0.002,128037.48,127145.68,False
2024-12-05,^BVSP,open_vs_prev_open,126139.09,2024-12-04 10:00:00,SELL,1%,127400.48,2024-12-05 10:00:00,,0.005,0.005,128037.48,126763.48,False
2024-12-05,^BVSP,open_vs_prev_open,126139.09,2024-12-04 10:00:00,SELL,1%,127400.48,2024-12-05 10:00:00,,0.005,0.0075,128037.48,126444.98,False
2024-12-05,^BVSP,open_vs_prev_open,126139.09,2024-12-04 10:00:00,SELL,1%,127400.48,2024-12-05 10:00:00,,0.0075,0.002,128355.98,127145.68,False
2024-12-05,^BVSP,open_vs_prev_open,126139.09,2024-12-04 10:00:00,SELL,1%,127400.48,2024-12-05 10:00:00,,0.0075,0.005,128355.98,126763.48,False
2024-12-05,^BVSP,open_vs_prev_open,126139.09,2024-12-04 10:00:00,SELL,1%,127400.48,2024-12-05 10:00:00,,0.0075,0.0075,128355.98,126444.98,False
2024-12-05,^BVSP,open_vs_prev_close,125871.11,2024-12-04 16:00:00,SELL,1%,127129.82,2024-12-05 10:00:00,,0.002,0.002,127384.08,126875.56,False
2024-12-05,^BVSP,open_vs_prev_close,125871.11,2024-12-04 16:00:00,SELL,1%,127129.82,2024-12-05 10:00:00,,0.002,0.005,127384.08,126494.17,False
2024-12-05,^BVSP,open_vs_prev_close,125871.11,2024-12-04 16:00:00,SELL,1%,127129.82,2024-12-05 10:00:00,,0.002,0.0075,127384.08,126176.35,False
2024-12-05,^BVSP,open_vs_prev_close,125871.11,2024-12-04 16:00:00,SELL,1%,127129.82,2024-12-05 10:00:00,,0.005,0.002,127765.47,126875.56,False
2024-12-05,^BVSP,open_vs_prev_close,125871.11,2024-12-04 16:00:00,SELL,1%,127129.82,2024-12-05 10:00:00,,0.005,0.005,127765.47,126494.17,False
2024-12-05,^BVSP,open_vs_prev_close,125871.11,2024-12-04 16:00:00,SELL,1%,127129.82,2024-12-05 10:00:00,,0.005,0.0075,127765.47,126176.35,False
2024-12-05,^BVSP,open_vs_prev_close,125871.11,2024-12-04 16:00:00,SELL,1%,127129.82,2024-12-05 10:00:00,,0.0075,0.002,128083.29,126875.56,False
2024-12-05,^BVSP,open_vs_prev_close,125871.11,2024-12-04 16:00:00,SELL,1%,127129.82,2024-12-05 10:00:00,,0.0075,0.005,128083.29,126494.17,False
2024-12-05,^BVSP,open_vs_prev_close,125871.11,2024-12-04 16:00:00,SELL,1%,127129.82,2024-12-05 10:00:00,,0.0075,0.0075,128083.29,126176.35,False
2024-12-05,^BVSP,open_vs_prev_max_vol_close,126265.46,2024-12-04 10:00:00,SELL,1%,127528.11,2024-12-05 10:00:00,,0.002,0.002,127783.17,127273.05,False
2024-12-05,^BVSP,open_vs_prev_max_vol_close,126265.46,2024-12-04 10:00:00,SELL,1%,127528.11,2024-12-05 10:00:00,,0.002,0.005,127783.17,126890.47,False
2024-12-05,^BVSP,open_vs_prev_max_vol_close,126265.46,2024-12-04 10:00:00,SELL,1%,127528.11,2024-12-05 10:00:00,,0.002,0.0075,127783.17,126571.65,False
2024-12-05,^BVSP,open_vs_prev_max_vol_close,126265.46,2024-12-04 10:00:00,SELL,1%,127528.11,2024-12-05 10:00:00,,0.005,0.002,128165.75,127273.05,False
2024-12-05,^BVSP,open_vs_prev_max_vol_close,126265.46,2024-12-04 10:00:00,SELL,1%,127528.11,2024-12-05 10:00:00,,0.005,0.005,128165.75,126890.47,False
2024-12-05,^BVSP,open_vs_prev_max_vol_close,126265.46,2024-12-04 10:00:00,SELL,1%,127528.11,2024-12-05 10:00:00,,0.005,0.0075,128165.75,126571.65,False
2024-12-05,^BVSP,open_vs_prev_max_vol_close,126265.46,2024-12-04 10:00:00,SELL,1%,127528.11,2024-12-05 10:00:00,,0.0075,0.002,128484.57,127273.05,False
2024-12-05,^BVSP,open_vs_prev_max_vol_close,126265.46,2024-12-04 10:00:00,SELL,1%,127528.11,2024-12-05 10:00:00,,0.0075,0.005,128484.57,126890.47,False
